STD_DT2,KOSPI2,VKOSPI,USDKRW,USDKRW_V,CRUDE_F,SPX,VSPX,ROKCDS,KOSPI2_RET,FX_RET,CRUDE_RET,SPX_RET,KOSPI2_RET_AVG,KOSPI2_RET_MIN,KOSPI2_RET_MAX,KOSPI2_RET_AMP,KOSPI2_RET_STD,KOSPI2_RET_SKEW,KOSPI2_RET_SUM,FX_RET_AVG,FX_RET_MIN,FX_RET_MAX,FX_RET_AMP,FX_RET_STD,FX_RET_SKEW,FX_RET_SUM,CRUDE_RET_AVG,CRUDE_RET_MIN,CRUDE_RET_MAX,CRUDE_RET_AMP,CRUDE_RET_STD,CRUDE_RET_SKEW,CRUDE_RET_SUM,SPX_RET_AVG,SPX_RET_MIN,SPX_RET_MAX,SPX_RET_AMP,SPX_RET_STD,SPX_RET_SKEW,SPX_RET_SUM,VSPREAD,VIX_SPREAD
2010-12-20,265.6276184,16.94649041,1149.610273,14.0846488,88.11013749,1239.382454,17.22831486,95.36024589,0.289607087,0.03130967,-0.043833648,0.156682645,0.27263301,-0.329232645,0.674165713,1.003398357,5.455242841,-0.721443088,5.452660191,0.085645591,-0.35494895,0.62212511,0.97707406,4.515551777,-0.010772192,1.712911823,0.325582499,-0.387405808,1.203138917,1.590544725,9.360841366,0.535724081,6.511649973,0.181068928,-0.385350129,0.709865231,1.09521536,5.222120055,-0.216437927,3.621378551,-11.49124757,-12.00619481
2010-12-21,266.7323329,17.11554328,1151.197191,14.26700416,88.32009624,1241.691718,16.9828204,96.14557212,0.415025985,0.137944462,0.238007792,0.186150368,0.289876888,-0.329232645,0.674165713,1.003398357,5.408077769,-0.914957503,5.79753776,0.08271185,-0.35494895,0.62212511,0.97707406,4.494759656,0.025151112,1.654236994,0.352322639,-0.387405808,1.203138917,1.590544725,8.947440373,0.559790653,7.046452776,0.187193356,-0.385350129,0.709865231,1.09521536,5.195364898,-0.290177148,3.743867129,-11.70746552,-11.78745551
2010-12-22,267.592633,17.2818803,1152.038034,14.41340291,88.77006737,1245.564203,16.83497428,96.54920048,0.322014105,0.073014047,0.508184177,0.31138635,0.301975448,-0.329232645,0.674165713,1.003398357,5.325885995,-1.077707123,6.039508966,0.072921835,-0.35494895,0.62212511,0.97707406,4.416164245,0.137260775,1.458436701,0.397102138,-0.217949232,1.203138917,1.421088149,8.32111662,0.641144561,7.942042762,0.22203018,-0.256899814,0.709865231,0.966765045,4.530398601,-0.099516478,4.440603608,-11.9559943,-12.30457568
2010-12-23,268.2008431,17.40431621,1151.072624,14.39513204,89.28304716,1249.546942,16.419482,96.45044034,0.227031639,-0.083835333,0.576211441,0.319243702,0.310110868,-0.329232645,0.674165713,1.003398357,5.230922184,-1.199506486,6.202217366,0.065478694,-0.35494895,0.62212511,0.97707406,4.466775195,0.221179728,1.309573876,0.415634679,-0.217949232,1.203138917,1.421088149,8.307857751,0.511152793,8.312693587,0.240414827,-0.256899814,0.709865231,0.966765045,4.378444191,-0.27764528,4.808296546,-12.17339403,-12.04103781
2010-12-24,268.2905902,17.61302135,1150.951837,14.34034243,89.95113301,1252.024359,16.2816374,96.36840824,0.033457036,-0.010493992,0.745492791,0.19806897,0.328245352,-0.277796559,0.674165713,0.951962272,4.566620309,-1.027814911,6.564907047,0.033847739,-0.35494895,0.354947685,0.709896635,3.704871051,-0.450239793,0.676954774,0.421992789,-0.217949232,1.203138917,1.421088149,8.384862523,0.467972039,8.439855783,0.240926462,-0.256899814,0.709865231,0.966765045,4.376301311,-0.285160807,4.818529233,-13.04640104,-11.90533609
2010-12-27,268.0084131,17.75911494,1150.396286,14.3447397,90.41879311,1253.448052,16.33814618,96.30828577,-0.105231253,-0.048280484,0.518557782,0.113646621,0.336873618,-0.108575244,0.674165713,0.782740956,4.168853645,-0.688451691,6.737472354,0.019071407,-0.35494895,0.354947685,0.709896635,3.591229733,-0.322192912,0.381428144,0.428199245,-0.217949232,1.203138917,1.421088149,8.39378688,0.420024948,8.563984905,0.251294847,-0.256899814,0.709865231,0.966765045,4.155785785,-0.290798462,5.025896941,-13.5902613,-12.18236039
2010-12-28,268.3178892,17.54638046,1149.6474,14.33431779,90.59315518,1254.675636,16.73770233,96.41080004,0.1154059,-0.065119261,0.19265261,0.097888685,0.348072675,-0.105231253,0.674165713,0.779396965,3.802834167,-0.519873263,6.961453497,-0.00193194,-0.35494895,0.33677866,0.69172761,3.270536803,-0.464087895,-0.038638801,0.388692901,-0.217949232,1.203138917,1.421088149,8.063092997,0.64398395,7.773858024,0.261537661,-0.256899814,0.709865231,0.966765045,3.900849505,-0.227874849,5.230753223,-13.74354629,-12.83685282
2010-12-29,268.9545224,17.13946632,1148.66418,14.32177245,90.86220862,1255.825945,16.97239163,96.46996003,0.236987244,-0.085560205,0.296550776,0.091639796,0.344807888,-0.105231253,0.674165713,0.779396965,3.828084533,-0.464603116,6.896157769,-0.007720433,-0.35494895,0.33677866,0.69172761,3.286037692,-0.352429363,-0.154408666,0.39828598,-0.217949232,1.203138917,1.421088149,7.974442102,0.60686907,7.965719609,0.278964642,0.003961814,0.709865231,0.705903417,3.238997369,0.871430193,5.579292832,-13.31138179,-13.73339426
2010-12-30,269.6251657,16.74662643,1144.690926,14.23199072,90.93954604,1257.012162,17.06467414,96.38447202,0.249041556,-0.346501765,0.085078846,0.09441249,0.327543947,-0.105231253,0.674165713,0.779396965,3.676944822,-0.359064575,6.550878942,-0.023559972,-0.35494895,0.33677866,0.69172761,3.591267821,-0.330656791,-0.47119944,0.351938484,-0.217949232,1.203138917,1.421088149,7.577249544,0.853284105,7.038769687,0.260511161,0.003961814,0.709865231,0.705903417,3.218775287,1.100909035,5.210223222,-13.0696816,-13.84589885
2011-01-03,270.880616,16.6336385,1139.227648,14.1443935,91.07168223,1257.200513,17.2702719,95.41803041,0.464547315,-0.478413572,0.145195671,0.014982941,0.320441886,-0.105231253,0.674165713,0.779396965,3.516429941,-0.461488024,6.408837729,-0.032658961,-0.478413572,0.33677866,0.815192232,3.925490715,-0.60291339,-0.653179221,0.302160813,-0.217949232,1.203138917,1.421088149,6.732800268,1.022815915,6.04321626,0.225767047,0.003961814,0.572889784,0.568927969,2.67877414,0.514821921,4.515340932,-13.11720856,-14.59149776
2011-01-04,272.3504312,16.35354695,1133.753354,13.85132545,91.21517756,1261.601359,17.37219033,93.89672129,0.541139464,-0.481685068,0.157439063,0.349439992,0.328317682,-0.105231253,0.674165713,0.779396965,3.633243168,-0.467264297,6.566353644,-0.038995767,-0.481685068,0.33677866,0.818463728,4.155953271,-0.735093218,-0.779915339,0.24987582,-0.217949232,0.898791716,1.116740948,5.39335345,0.705593434,4.997516406,0.214594557,0.003961814,0.406746106,0.402784291,2.259853989,-0.23777318,4.29189114,-12.72030378,-15.11233634
2011-01-05,273.2503018,16.20548286,1131.433348,13.65367782,90.66462429,1264.180951,17.37453323,93.7324049,0.329864461,-0.204840239,-0.605405266,0.204260923,0.323749592,-0.105231253,0.674165713,0.779396965,3.609246328,-0.402984443,6.474991848,-0.034368051,-0.481685068,0.33677866,0.818463728,4.063177025,-0.781993244,-0.687361012,0.174665971,-0.605405266,0.745492791,1.350898057,5.733949834,-0.503535012,3.493319425,0.20681954,0.003961814,0.406746106,0.402784291,2.163546843,-0.164952432,4.136390793,-12.59623654,-15.21098639
2011-01-06,273.6912113,16.044838,1127.982343,13.37057447,90.555237,1267.894666,17.26817326,93.86488343,0.16122731,-0.305477826,-0.120723302,0.293333833,0.323665161,-0.105231253,0.674165713,0.779396965,3.610698795,-0.402156345,6.473303222,-0.058643588,-0.481685068,0.33677866,0.818463728,4.100232905,-0.558439008,-1.172871764,0.149172483,-0.605405266,0.745492791,1.350898057,5.781086938,-0.285012505,2.983449668,0.208155907,0.003961814,0.406746106,0.402784291,2.180680313,-0.183062922,4.163118138,-12.43413921,-15.08749295
2011-01-07,274.2668479,15.8543866,1126.23864,13.13040213,89.9026659,1269.681266,17.30772128,95.0790184,0.210102513,-0.154705626,-0.723242302,0.140811589,0.300462001,-0.105231253,0.541139464,0.646370717,3.27383791,-0.60269606,6.009240023,-0.063959945,-0.481685068,0.33677866,0.818463728,4.120230521,-0.473333305,-1.279198891,0.106418164,-0.723242302,0.745492791,1.468735093,6.87998284,-0.602860747,2.128363272,0.200312761,0.003961814,0.406746106,0.402784291,2.159840629,0.001837257,4.006255222,-12.58054869,-15.14788065
2011-01-10,274.1837935,15.97007062,1125.732048,12.99228149,89.34086613,1270.226886,17.2574049,97.50901288,-0.030286908,-0.044991004,-0.626858447,0.04296377,0.278840255,-0.105231253,0.541139464,0.646370717,3.527221439,-0.435665361,5.57680511,-0.069813739,-0.481685068,0.33677866,0.818463728,4.076088073,-0.412517857,-1.396274784,0.068933586,-0.723242302,0.745492791,1.468735093,7.557680323,-0.510406982,1.378671712,0.186279909,0.003961814,0.406746106,0.402784291,2.184670818,0.187306643,3.725598188,-12.44284918,-15.07273408
2011-01-11,274.4586555,15.91304944,1125.521434,12.95259704,89.31360629,1270.08382,17.34218343,98.62050902,0.100197119,-0.018710862,-0.030516829,-0.011263654,0.260774788,-0.105231253,0.541139464,0.646370717,3.505420902,-0.226207793,5.215495753,-0.076316702,-0.481685068,0.33677866,0.818463728,4.002240696,-0.369239371,-1.526334039,0.072987506,-0.723242302,0.745492791,1.468735093,7.528355297,-0.546005527,1.459750124,0.165379421,-0.011263654,0.349439992,0.360703646,2.102588573,0.042842267,3.307588428,-12.40762853,-15.23959486
2011-01-12,274.9720588,15.8131346,1123.781004,12.69531793,89.8525244,1271.402674,17.2065284,98.36265631,0.186885624,-0.154752909,0.601586623,0.103786031,0.243594639,-0.105231253,0.541139464,0.646370717,3.298783865,-0.166092386,4.871892783,-0.08066369,-0.481685068,0.33677866,0.818463728,4.015902022,-0.299582317,-1.613273805,0.093010765,-0.723242302,0.745492791,1.468735093,7.846937968,-0.521921104,1.86021531,0.156308632,-0.011263654,0.349439992,0.360703646,2.046052958,0.23650184,3.126172647,-12.51435074,-15.16047544
2011-01-13,275.1364412,16.13019422,1120.876703,12.45822255,90.45476708,1275.769872,16.91656988,98.04205942,0.059763612,-0.258774663,0.668020592,0.342905862,0.223422099,-0.105231253,0.541139464,0.646370717,3.232374799,0.019955189,4.468441976,-0.110441356,-0.481685068,0.167924717,0.649609785,3.612287549,-0.56032814,-2.208827129,0.124992286,-0.723242302,0.745492791,1.468735093,8.212973627,-0.563520811,2.499845727,0.162123422,-0.011263654,0.349439992,0.360703646,2.178825382,0.268186239,3.242468439,-12.89781942,-14.7377445
2011-01-14,276.0465088,15.98313596,1118.933692,12.31625579,90.73833696,1278.16691,16.75859892,97.99734159,0.330223739,-0.173497833,0.3130032,0.187713268,0.22964088,-0.105231253,0.541139464,0.646370717,3.262910005,-0.087665645,4.592817602,-0.127512484,-0.481685068,0.137944462,0.61962953,3.394769182,-0.58125403,-2.550249679,0.133872617,-0.723242302,0.745492791,1.468735093,8.252248966,-0.61923171,2.67745234,0.171310995,-0.011263654,0.349439992,0.360703646,2.06079474,0.217447209,3.426219893,-12.72022595,-14.69780418
2011-01-17,276.3475562,16.15319517,1118.494584,12.24612905,90.95783587,1281.266837,16.50851924,98.01373911,0.108997327,-0.039251094,0.241611054,0.242235486,0.212300044,-0.105231253,0.541139464,0.646370717,3.134956679,0.07842128,4.246000875,-0.135631178,-0.481685068,0.137944462,0.61962953,3.231411008,-0.695779668,-2.712623557,0.156850631,-0.723242302,0.745492791,1.468735093,8.108137224,-0.799228238,3.137012626,0.174014483,-0.011263654,0.349439992,0.360703646,2.082124843,0.14402835,3.480289666,-13.01823849,-14.4263944
2011-01-18,276.4232893,16.34423662,1117.926209,12.21729034,91.13248511,1284.858786,16.19396347,98.05671738,0.027401281,-0.050829011,0.191827101,0.279951311,0.199189753,-0.105231253,0.541139464,0.646370717,3.209963688,0.250071612,3.98379507,-0.139738112,-0.481685068,0.137944462,0.61962953,3.168328342,-0.707440161,-2.794762238,0.168633669,-0.723242302,0.745492791,1.468735093,8.058434,-0.900919542,3.372673375,0.180177917,-0.011263654,0.349439992,0.360703646,2.128490093,0.000712323,3.603558332,-13.13427293,-14.06547338
2011-01-19,277.2713025,16.11196563,1115.653346,12.08910323,91.20673958,1287.90715,16.09677443,97.99710217,0.306311052,-0.203517575,0.081446514,0.236971856,0.193754007,-0.105231253,0.541139464,0.646370717,3.10129441,0.268296418,3.875080137,-0.156811214,-0.481685068,0.073014047,0.554699115,2.919448202,-0.885328101,-3.136224275,0.160805605,-0.723242302,0.745492791,1.468735093,8.060297114,-0.839215199,3.216112097,0.182718991,-0.011263654,0.349439992,0.360703646,2.142257806,-0.067264093,3.65437982,-13.01067122,-13.95451662
2011-01-20,277.4149118,16.02137594,1117.341342,12.14787226,91.1027177,1286.111005,16.4607421,98.58837152,0.051780355,0.151186785,-0.11411573,-0.139559651,0.180242319,-0.105231253,0.541139464,0.646370717,3.10146336,0.478407746,3.604846387,-0.152902577,-0.481685068,0.151186785,0.632871853,3.053682768,-0.610586171,-3.058051537,0.12969061,-0.723242302,0.745492791,1.468735093,7.983120549,-0.665350749,2.59381219,0.160171691,-0.139559651,0.349439992,0.488999642,2.463976542,-0.425764186,3.20343382,-12.91991258,-13.99676556
2011-01-21,275.9914382,16.27596316,1119.38394,12.17701058,90.42990239,1284.355704,16.91951947,99.32236006,-0.514441755,0.182641817,-0.741264453,-0.136574562,0.14316865,-0.514441755,0.541139464,1.055581219,4.28014813,-1.005129181,2.863372992,-0.139578719,-0.481685068,0.182641817,0.664326885,3.365716219,-0.308081388,-2.791574387,0.063816815,-0.741264453,0.745492791,1.486757244,8.532594279,-0.541646813,1.276336296,0.137380778,-0.139559651,0.349439992,0.488999642,2.660292706,-0.440760389,2.747615556,-11.99581503,-14.25922676
2011-01-24,275.5440068,16.24717421,1119.913758,12.12240741,90.03393167,1284.053993,17.38466363,99.32795204,-0.162249434,0.047320024,-0.43883735,-0.023494,0.133383326,-0.514441755,0.541139464,1.055581219,4.454616771,-0.876955104,2.667666522,-0.136688019,-0.481685068,0.182641817,0.664326885,3.416983801,-0.303554702,-2.733760371,0.004600308,-0.741264453,0.668020592,1.409285045,8.208828231,-0.47299372,0.092006155,0.126302629,-0.139559651,0.349439992,0.488999642,2.73064703,-0.236522935,2.526052585,-11.79255744,-14.6540166
2011-01-25,275.4348047,15.99902195,1119.39963,12.01293519,89.38475217,1286.089795,17.46426454,99.16356643,-0.039639285,-0.045918302,-0.723650761,0.158419359,0.136662924,-0.514441755,0.541139464,1.055581219,4.395542299,-0.919943768,2.733258489,-0.136569909,-0.481685068,0.182641817,0.664326885,3.418172578,-0.304857765,-2.731398189,-0.057510119,-0.741264453,0.668020592,1.409285045,8.427127676,-0.320236552,-1.150202388,0.128541266,-0.139559651,0.349439992,0.488999642,2.733358017,-0.287279311,2.570825324,-11.60347965,-14.73090652
2011-01-26,276.4473633,15.58531536,1118.388741,11.76830463,88.42632652,1287.616856,17.50198518,99.1093965,0.366947792,-0.090347167,-1.078037365,0.11866634,0.149240019,-0.514441755,0.541139464,1.055581219,4.502231852,-0.979546826,2.984800381,-0.137831305,-0.481685068,0.182641817,0.664326885,3.409730643,-0.286304762,-2.756626096,-0.121044618,-1.078037365,0.668020592,1.746057957,9.395245717,-0.328243817,-2.420892363,0.129580149,-0.139559651,0.349439992,0.488999642,2.73032138,-0.31191298,2.59160298,-11.08308351,-14.7716638
2011-01-27,277.2731543,15.28072075,1117.192119,11.43506324,88.09742856,1290.320799,17.24338962,99.06697755,0.298270189,-0.107052492,-0.37263918,0.209775755,0.152304166,-0.514441755,0.541139464,1.055581219,4.53268541,-0.991452759,3.046083326,-0.138905919,-0.481685068,0.182641817,0.664326885,3.404633589,-0.268666251,-2.778118383,-0.154504116,-1.078037365,0.668020592,1.746057957,9.257779516,-0.158147333,-3.090082319,0.135486947,-0.139559651,0.349439992,0.488999642,2.745386309,-0.432663626,2.709738938,-10.74803534,-14.49800332
2011-01-28,277.626208,15.04650453,1116.180483,11.15529427,87.3602,1293.08656,16.91537274,100.0515843,0.127249651,-0.090592653,-0.840354351,0.214117314,0.146214571,-0.514441755,0.541139464,1.055581219,4.512568428,-0.922899956,2.924291421,-0.126110464,-0.481685068,0.182641817,0.664326885,3.278043419,-0.445193959,-2.52220927,-0.200775776,-1.078037365,0.668020592,1.746057957,9.634190526,0.013043679,-4.015515516,0.141472188,-0.139559651,0.349439992,0.488999642,2.758576746,-0.553952376,2.829443762,-10.5339361,-14.15679599
2011-01-31,276.2743456,15.42255317,1117.731338,11.19420599,87.95414,1288.062592,17.85276092,100.997309,-0.488125561,0.138846597,0.677574092,-0.389281977,0.098580927,-0.514441755,0.541139464,1.055581219,5.02741235,-0.979788705,1.971618546,-0.095247455,-0.481685068,0.182641817,0.664326885,3.056772539,-0.310533771,-1.904949101,-0.174156855,-1.078037365,0.677574092,1.755611457,10.25021231,0.086221446,-3.483137095,0.121258942,-0.389281977,0.349439992,0.738721969,3.54358749,-1.248245635,2.425178844,-10.39514082,-14.30917343
2011-02-01,275.4270419,15.67978722,1117.487937,10.93644419,89.224898,1287.479814,18.35593264,100.2604163,-0.307160493,-0.021778757,1.434458393,-0.045254741,0.056165929,-0.514441755,0.366947792,0.881389547,4.897314114,-1.035965453,1.123318589,-0.07225214,-0.305477826,0.182641817,0.488119643,2.524995085,0.334801134,-1.44504279,-0.110305888,-1.078037365,1.434458393,2.512495758,12.29219758,0.623974385,-2.206117765,0.101524206,-0.389281977,0.342905862,0.732187839,3.45540123,-1.144111153,2.030484111,-10.78247311,-14.90053141
2011-02-07,275.2689294,15.87185105,1114.506556,10.92251093,89.1664286,1294.49687,17.62815285,99.31709141,-0.057422822,-0.267149656,-0.065551843,0.543542709,0.036801565,-0.514441755,0.366947792,0.881389547,4.759033435,-0.952361385,0.736031306,-0.07536761,-0.305477826,0.182641817,0.488119643,2.600744157,0.265104969,-1.507352207,-0.083313217,-1.078037365,1.434458393,2.512495758,12.08915678,0.541694037,-1.666264343,0.118488295,-0.389281977,0.543542709,0.932824687,3.921712003,-0.482160776,2.369765897,-11.11281762,-13.70644085
2011-02-08,274.6362505,16.19529574,1111.564589,10.95625765,88.66050002,1301.862809,17.22370699,98.63696399,-0.230104792,-0.264319354,-0.56901387,0.567406653,0.01723496,-0.514441755,0.366947792,0.881389547,4.855144625,-0.714347796,0.344699204,-0.073309687,-0.267149656,0.182641817,0.449791474,2.535922086,0.37026454,-1.466193736,-0.105727746,-1.078037365,1.434458393,2.512495758,12.26619975,0.609690418,-2.114554911,0.132191936,-0.389281977,0.567406653,0.95668863,4.311825947,-0.132405152,2.643838717,-11.34015111,-12.91188105
2011-02-09,273.2153754,16.68870702,1110.645212,11.19138036,88.14435001,1308.674966,16.7995949,98.38377479,-0.518709184,-0.082744371,-0.583865739,0.521898042,-0.019205625,-0.518709184,0.366947792,0.885656976,5.27878736,-0.560156433,-0.384112493,-0.069711624,-0.267149656,0.182641817,0.449791474,2.510052057,0.304404293,-1.39423248,-0.098758917,-1.078037365,1.434458393,2.512495758,12.14526207,0.620261291,-1.975178348,0.151246259,-0.389281977,0.567406653,0.95668863,4.622601041,-0.126190744,3.024925171,-11.40991966,-12.17699385
2011-02-10,270.6217628,17.31309491,1112.521649,11.54571625,87.71404501,1312.336476,16.52071643,99.58474235,-0.953826834,0.16880755,-0.489377675,0.279396911,-0.065382621,-0.953826834,0.366947792,1.320774626,6.620022413,-0.984577025,-1.307652419,-0.059021696,-0.267149656,0.182641817,0.449791474,2.708805969,0.268473246,-1.180433927,-0.091884879,-1.078037365,1.434458393,2.512495758,12.04420314,0.620122924,-1.837697576,0.163067916,-0.389281977,0.567406653,0.95668863,4.62655246,-0.274831259,3.261358312,-10.6930725,-11.89416397
2011-02-11,267.5552339,17.95716644,1117.345154,11.89275138,87.41883151,1315.196533,16.3915015,100.1725196,-1.13961096,0.432627898,-0.337131198,0.217699127,-0.127373025,-1.13961096,0.366947792,1.506558752,7.999366513,-1.051914156,-2.547460498,-0.036454758,-0.267149656,0.432627898,0.699777554,3.428454926,0.91283062,-0.729095167,-0.107215597,-1.078037365,1.434458393,2.512495758,12.08534699,0.691151003,-2.144311946,0.174516055,-0.389281977,0.567406653,0.95668863,4.563784787,-0.422774778,3.490321093,-9.957799925,-11.82771671
2011-02-14,267.0946638,17.84701651,1118.996608,12.06442596,86.86718205,1319.382573,16.18105105,100.2125638,-0.172288556,0.147692461,-0.633041382,0.317777019,-0.145331734,-1.13961096,0.366947792,1.506558752,7.874484335,-0.98342111,-2.906634678,-0.02133249,-0.267149656,0.432627898,0.699777554,3.471171664,0.678457638,-0.426649797,-0.168946998,-1.078037365,1.434458393,2.512495758,11.84278968,0.944478561,-3.37893995,0.185215604,-0.389281977,0.567406653,0.95668863,4.591547994,-0.549777237,3.704312081,-9.972532171,-11.58950305
